3.181502223014831543e-01,1.764689981937408447e-01,6.741695404052734375e-01,-1.049323379993438721e-01,1.387462377548217773e+00,-7.140152901411056519e-02,2.332827329635620117e+00,-1.019370913505554199e+00,-3.379240930080413818e-01,1.623905748128890991e-01,3.571428571428571230e-02,7.960199004975124226e-02,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.429888427257537842e-01,1.203713893890380859e+00,1.816515922546386719e-01,1.526354789733886719e+00,1.789505481719970703e+00,1.738672256469726562e-01,8.437708616256713867e-01,1.301810979843139648e+00,-7.669987678527832031e-01,2.124330401420593262e-02,5.714285714285714107e-02,5.726872246696035340e-02,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.331957370042800903e-01,-1.927034370601177216e-02,6.440692543983459473e-01,-4.578210413455963135e-02,-1.096039190888404846e-01,7.070416808128356934e-01,1.926024109125137329e-01,6.434630155563354492e-01,-5.095102787017822266e-01,-1.093965470790863037e-01,0.000000000000000000e+00,3.278688524590164105e-02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.231316179037094116e-01,2.706183493137359619e-01,-1.209710612893104553e-01,-5.504907965660095215e-01,7.452155947685241699e-01,-1.065218687057495117e+00,1.214763760566711426e+00,8.150879144668579102e-01,-9.267936944961547852e-01,-1.008924007415771484e+00,5.555555555555555247e-02,5.309734513274336209e-02,1.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-4.200195372104644775e-01,-7.728937268257141113e-01,1.393271535634994507e-01,-5.171977877616882324e-01,1.834480911493301392e-01,-7.778720259666442871e-01,5.345409512519836426e-01,4.604118466377258301e-01,-1.776123046875000000e+00,-1.661651283502578735e-01,3.448275862068965469e-02,7.142857142857142461e-02,2.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.908842921257019043e-01,-3.711287081241607666e-01,-1.028185710310935974e-01,-1.652593016624450684e-01,3.279436230659484863e-01,5.676612854003906250e-01,5.570229887962341309e-02,4.633615612983703613e-01,-9.557222127914428711e-01,1.109925657510757446e-02,0.000000000000000000e+00,2.083333333333333218e-02,7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-2.035834789276123047e-01,3.231440484523773193e-01,7.265211082994937897e-03,2.824798822402954102e-01,3.644936680793762207e-01,-4.323104918003082275e-01,-1.282218396663665771e-01,5.883792638778686523e-01,-1.633698344230651855e+00,-3.070583641529083252e-01,6.250000000000000000e-02,7.058823529411764608e-02,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.820394754409790039e-01,1.353915631771087646e-01,6.435831785202026367e-01,1.005913257598876953e+00,5.228101275861263275e-03,1.009329915046691895e+00,8.190764188766479492e-01,7.962521314620971680e-01,4.013001918792724609e-02,-2.215351104736328125e+00,0.000000000000000000e+00,7.916666666666666297e-02,3.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
-1.894360184669494629e-01,-5.235638096928596497e-02,2.741329669952392578e-01,-1.119442656636238098e-01,6.281197667121887207e-01,7.598429918289184570e-02,1.519521832466125488e+00,-5.449845194816589355e-01,-7.124559879302978516e-01,2.886618673801422119e-01,0.000000000000000000e+00,4.088050314465408591e-02,1.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-2.406607121229171753e-01,3.007841110229492188e-01,1.948621571063995361e-01,4.582723081111907959e-01,4.099073112010955811e-01,-3.141358494758605957e-02,1.014584660530090332e+00,-1.418930143117904663e-01,-1.286057710647583008e+00,-3.378793895244598389e-01,1.428571428571428492e-01,8.403361344537815802e-02,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.282673716545104980e-01,4.251829683780670166e-01,8.838765025138854980e-01,-5.932994186878204346e-02,-2.852520644664764404e-01,-1.105113476514816284e-01,-2.263918220996856689e-01,1.389293074607849121e-01,-6.167815327644348145e-01,-5.197969451546669006e-02,1.538461538461538547e-01,9.523809523809523281e-02,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-4.092875123023986816e-02,5.067479982972145081e-02,2.332620024681091309e-01,-7.601670622825622559e-01,4.117047488689422607e-01,4.777771234512329102e-01,2.992891669273376465e-01,8.882066607475280762e-01,-7.442767024040222168e-01,-8.541299030184745789e-03,1.428571428571428492e-01,1.098901098901098883e-01,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.245116114616394043e-01,1.306664943695068359e-02,5.630685687065124512e-01,-4.631668627262115479e-01,1.403859164565801620e-02,-1.092128530144691467e-01,-3.408472239971160889e-02,6.757848858833312988e-01,-2.053139805793762207e-01,-8.123666048049926758e-02,1.250000000000000000e-01,3.508771929824561209e-02,8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-6.381964683532714844e-01,6.618717312812805176e-01,2.844417095184326172e-01,-2.038580365478992462e-02,2.815615534782409668e-01,4.566949307918548584e-01,1.202149391174316406e+00,3.027541041374206543e-01,-7.712653875350952148e-01,-2.576848864555358887e-01,1.666666666666666574e-01,1.121495327102803724e-01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.140243291854858398e-01,-5.485723018646240234e-01,2.545652389526367188e-01,3.186470866203308105e-01,5.090720057487487793e-01,1.114333271980285645e-01,5.362032055854797363e-01,1.709928661584854126e-01,-5.957350134849548340e-01,2.182589471340179443e-01,0.000000000000000000e+00,2.448979591836734568e-02,2.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.101497888565063477e-01,1.440421462059020996e+00,-9.075482934713363647e-02,3.561055958271026611e-01,8.419005274772644043e-01,-1.051925867795944214e-02,3.187207877635955811e-01,7.187769412994384766e-01,-6.692799925804138184e-01,-1.963638067245483398e-01,6.060606060606060774e-02,9.589041095890410427e-02,3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.008098810911178589e-02,-6.899762898683547974e-02,3.406586349010467529e-01,-1.689112633466720581e-01,3.188197314739227295e-01,-2.441450208425521851e-01,3.900141119956970215e-01,-1.814242154359817505e-01,-7.731361389160156250e-01,-4.149112999439239502e-01,0.000000000000000000e+00,3.883495145631067624e-02,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.677871704101562500e-01,1.869964599609375000e-01,1.111056730151176453e-01,-5.663865059614181519e-02,-2.257904559373855591e-01,9.023872017860412598e-01,-1.729042977094650269e-01,3.916114866733551025e-01,-1.298917889595031738e+00,-2.421627342700958252e-01,0.000000000000000000e+00,2.702702702702702853e-02,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.287257075309753418e-01,-1.316885650157928467e-01,4.687022045254707336e-02,-2.684985101222991943e-01,2.533956468105316162e-01,5.384311676025390625e-01,4.561413824558258057e-01,5.044733881950378418e-01,-4.375143051147460938e-01,-1.953452378511428833e-01,0.000000000000000000e+00,2.325581395348837177e-02,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.785378992557525635e-01,-1.865435391664505005e-01,2.023249566555023193e-01,-6.130036711692810059e-01,-3.562022149562835693e-01,8.209635317325592041e-02,1.039938330650329590e+00,1.428899616003036499e-01,-1.096534252166748047e+00,7.925769686698913574e-01,0.000000000000000000e+00,2.194357366771159876e-02,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.167756244540214539e-01,1.366340517997741699e-01,3.760339915752410889e-01,-2.750431299209594727e-01,1.119493246078491211e+00,7.733210325241088867e-01,1.490262746810913086e+00,-9.319383651018142700e-02,-1.181138157844543457e+00,-3.376875519752502441e-01,6.666666666666666574e-02,3.861003861003860921e-02,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.420556187629699707e-01,6.718047261238098145e-01,-4.435150325298309326e-01,2.084023058414459229e-01,6.183308959007263184e-01,6.584646701812744141e-01,6.095561981201171875e-01,1.384824633598327637e+00,-5.137192010879516602e-01,-3.596880137920379639e-01,5.000000000000000278e-02,1.587301587301587213e-02,2.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
3.014979660511016846e-01,4.026607275009155273e-01,-1.555081903934478760e-01,-5.745845437049865723e-01,1.261387169361114502e-01,3.361216485500335693e-01,1.909258663654327393e-01,5.402430146932601929e-02,-4.819938242435455322e-01,-1.063872575759887695e+00,1.666666666666666574e-01,1.428571428571428492e-01,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.987707763910293579e-01,3.517529666423797607e-01,1.218062043190002441e-01,-1.950731575489044189e-01,-1.909743398427963257e-01,4.790581762790679932e-01,3.591505885124206543e-01,7.044827342033386230e-01,-1.347207188606262207e+00,-1.581616848707199097e-01,0.000000000000000000e+00,4.081632653061224164e-02,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
-5.029479861259460449e-01,1.027795314788818359e+00,7.986818552017211914e-01,1.592680960893630981e-01,-1.407570019364356995e-02,-4.718983173370361328e-01,7.397162318229675293e-01,7.806328535079956055e-01,-1.792340427637100220e-01,2.767868340015411377e-01,0.000000000000000000e+00,2.597402597402597574e-02,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.639369368553161621e-01,7.499598860740661621e-01,1.835785210132598877e-01,-1.445923447608947754e-01,2.523571550846099854e-01,5.187522768974304199e-01,1.525998234748840332e+00,4.163605272769927979e-01,-6.415895819664001465e-01,-1.188258826732635498e-01,9.090909090909091161e-02,1.081081081081081141e-01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.278613030910491943e-01,-1.808577775955200195e-01,2.292317897081375122e-01,-3.310447931289672852e-01,-3.103356063365936279e-01,1.266220688819885254e+00,1.485359311103820801e+00,5.081920027732849121e-01,-6.948167681694030762e-01,-8.858589828014373779e-02,0.000000000000000000e+00,3.559870550161812336e-02,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.857397437095642090e+00,6.532731652259826660e-01,-6.314447522163391113e-01,-6.044629812240600586e-01,-2.114310711622238159e-01,-3.231288790702819824e-01,-4.270855337381362915e-02,1.391898274421691895e+00,-1.653212308883666992e+00,-1.703338742256164551e+00,4.081632653061224164e-02,3.630363036303630581e-02,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-1.015024900436401367e+00,-5.695233345031738281e-01,6.510645747184753418e-01,-3.731437325477600098e-01,5.381785035133361816e-01,-1.944107413291931152e-01,1.209637045860290527e+00,-1.096651911735534668e+00,-4.297873377799987793e-01,-8.920776247978210449e-01,7.499999999999999722e-02,4.021447721179624568e-02,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.809412524104118347e-02,-3.047001659870147705e-01,4.295324385166168213e-01,-5.936266183853149414e-01,9.518406391143798828e-01,-7.941538095474243164e-02,7.111428976058959961e-01,3.621385991573333740e-01,-1.526800155639648438e+00,1.751273423433303833e-01,1.428571428571428492e-01,1.257861635220125784e-01,2.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.484883308410644531e-01,-1.008089408278465271e-01,3.340956270694732666e-01,5.890720337629318237e-02,-6.204953193664550781e-01,3.829284012317657471e-01,2.304904013872146606e-01,1.288800835609436035e+00,-5.643648505210876465e-01,-1.771236211061477661e-01,0.000000000000000000e+00,9.345794392523363789e-03,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.542509198188781738e-01,1.032469034194946289e+00,1.063143461942672729e-01,-1.910515278577804565e-01,3.630961775779724121e-01,3.308802247047424316e-01,1.072702646255493164e+00,8.729648590087890625e-01,-6.192921996116638184e-01,-3.828059434890747070e-01,0.000000000000000000e+00,1.052631578947368397e-02,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.722158119082450867e-02,7.375742793083190918e-01,-3.689267933368682861e-01,-4.989913702011108398e-01,1.506588514894247055e-02,2.556475102901458740e-01,1.663077771663665771e-01,3.360557854175567627e-01,-1.665089130401611328e+00,-6.835694909095764160e-01,0.000000000000000000e+00,2.027027027027027140e-02,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-7.465250091627240181e-04,1.422073096036911011e-01,4.598224535584449768e-02,-1.533016003668308258e-02,2.832525968551635742e-01,5.594555735588073730e-01,8.242537975311279297e-01,4.084180593490600586e-01,-6.430513262748718262e-01,-7.183929681777954102e-01,0.000000000000000000e+00,3.846153846153846367e-02,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.050744652748107910e-01,7.756295800209045410e-01,-3.286868706345558167e-02,-7.823275923728942871e-01,6.318341940641403198e-02,1.152766123414039612e-01,9.312324225902557373e-02,8.274668455123901367e-01,-3.489720523357391357e-01,-4.168522655963897705e-01,7.692307692307692735e-02,6.329113924050633333e-02,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
-1.311887204647064209e-01,7.427180409431457520e-01,6.472256779670715332e-01,2.921690940856933594e-01,-2.248690873384475708e-01,1.759406179189682007e-01,1.311949491500854492e+00,2.509803473949432373e-01,-3.381787836551666260e-01,-4.816398322582244873e-01,1.111111111111111049e-01,8.064516129032257841e-02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.622753679752349854e-01,2.560185641050338745e-02,2.316203713417053223e-01,6.455686688423156738e-02,-1.470055282115936279e-01,3.317712545394897461e-01,-5.083085298538208008e-01,4.891206026077270508e-01,-1.268143773078918457e+00,-4.989382624626159668e-01,0.000000000000000000e+00,2.000000000000000042e-02,1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.188937053084373474e-01,5.207744613289833069e-02,-1.076845824718475342e-01,-6.462256312370300293e-01,6.123183965682983398e-01,-1.025054380297660828e-01,8.933056592941284180e-01,3.814442455768585205e-01,-9.319925308227539062e-01,-7.325162291526794434e-01,0.000000000000000000e+00,5.494505494505494414e-02,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-3.683468401432037354e-01,4.720643460750579834e-01,2.390374690294265747e-01,3.400761783123016357e-01,-2.012022733688354492e-01,-2.983684241771697998e-01,1.118460059165954590e+00,1.144675239920616150e-01,-5.232558250427246094e-01,-1.128942966461181641e-01,8.333333333333332871e-02,3.703703703703703498e-02,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.043001376092433929e-02,3.630912303924560547e-01,1.486893296241760254e-01,1.250794082880020142e-01,4.882200956344604492e-01,-6.897565908730030060e-04,1.249383613467216492e-01,1.140072196722030640e-01,-9.649384021759033203e-01,-4.194282889366149902e-01,9.090909090909091161e-02,5.970149253731343170e-02,1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-4.088129103183746338e-01,4.481760859489440918e-01,-4.046420156955718994e-01,-1.735572218894958496e+00,4.700609147548675537e-01,-5.752357244491577148e-01,1.953770756721496582e+00,1.098016262054443359e+00,-8.226754069328308105e-01,-1.394038200378417969e+00,4.761904761904761640e-02,7.971014492753622505e-02,2.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-2.039863467216491699e-01,1.652418673038482666e-01,-3.337225317955017090e-01,3.246408998966217041e-01,8.997478485107421875e-01,8.157899379730224609e-01,9.705011844635009766e-01,-8.539835214614868164e-01,-3.638922870159149170e-01,3.748978674411773682e-01,1.764705882352941291e-01,1.402439024390244038e-01,1.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-2.590622566640377045e-02,-4.134842008352279663e-02,2.017826773226261139e-02,8.097572326660156250e-01,2.240742146968841553e-01,3.555397093296051025e-01,1.485225677490234375e+00,-3.123972937464714050e-02,-7.057552933692932129e-01,-2.937810719013214111e-01,6.250000000000000000e-02,4.255319148936170109e-02,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.370382100343704224e-01,4.625138640403747559e-01,-3.626740723848342896e-02,5.480933785438537598e-01,-3.263229504227638245e-02,3.136528432369232178e-01,-4.448901712894439697e-01,-6.339930295944213867e-01,-1.595114946365356445e+00,-1.286253213882446289e+00,0.000000000000000000e+00,1.886792452830188607e-02,1.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.916572749614715576e-01,6.821101903915405273e-02,-2.024473547935485840e-01,-1.643234491348266602e-01,7.654128968715667725e-02,2.556659281253814697e-01,4.854754209518432617e-01,4.890076816082000732e-01,-8.450096845626831055e-01,7.967692613601684570e-02,0.000000000000000000e+00,2.000000000000000042e-02,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.645229041576385498e-02,4.040145277976989746e-01,5.967927724123001099e-02,-6.510395407676696777e-01,1.714015156030654907e-01,-3.234543278813362122e-02,7.435314059257507324e-01,9.628112316131591797e-01,-6.161647439002990723e-01,-1.287474576383829117e-02,0.000000000000000000e+00,2.816901408450704289e-02,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-4.262558221817016602e-01,-7.168589830398559570e-01,3.454977646470069885e-02,5.833753347396850586e-01,9.772728681564331055e-01,1.258101463317871094e+00,1.029346823692321777e+00,1.736276865005493164e+00,-8.685191869735717773e-01,-1.012984752655029297e+00,1.153846153846153910e-01,7.602339181286549286e-02,2.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
2.687609493732452393e-01,-9.882966056466102600e-03,5.649382472038269043e-01,-2.616081833839416504e-01,2.789479196071624756e-01,4.389321804046630859e-01,-4.287034273147583008e-02,7.738518714904785156e-01,2.537508029490709305e-03,-2.738182544708251953e-01,1.000000000000000056e-01,3.225806451612903136e-02,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
-1.067042276263237000e-01,-6.771468520164489746e-01,1.107281327247619629e+00,-2.011755015701055527e-03,1.041728973388671875e+00,3.916673064231872559e-01,1.125884771347045898e+00,-3.717062473297119141e-01,-3.895119130611419678e-01,-3.007386624813079834e-01,3.571428571428571230e-02,4.975124378109452988e-02,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.363146305084228516e-01,2.339629083871841431e-01,-2.905866801738739014e-01,7.664064764976501465e-01,2.578601539134979248e-01,-7.153080403804779053e-02,1.608442187309265137e+00,-2.027300000190734863e-01,-1.487081527709960938e+00,-5.599163174629211426e-01,0.000000000000000000e+00,2.515723270440251708e-02,2.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.898392289876937866e-01,2.035262063145637512e-02,-3.589942306280136108e-02,-3.832518309354782104e-02,2.294323146343231201e-01,1.237846240401268005e-01,4.575670957565307617e-01,5.087736248970031738e-01,-5.939059257507324219e-01,-3.107345104217529297e-02,1.250000000000000000e-01,1.199999999999999956e-01,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.620490252971649170e-01,-3.531421422958374023e-01,6.256207823753356934e-01,7.580497264862060547e-01,1.411237120628356934e+00,7.174876928329467773e-01,2.465110778808593750e+00,-6.630477905273437500e-01,-7.883117347955703735e-02,-1.160928964614868164e+00,1.176470588235294101e-01,1.233766233766233761e-01,3.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
6.208252906799316406e-01,6.555010676383972168e-01,9.959775209426879883e-02,-8.121606111526489258e-01,-1.026573181152343750e-01,9.395210444927215576e-02,3.492031991481781006e-01,1.128540635108947754e-01,-3.484389483928680420e-01,-6.336303353309631348e-01,0.000000000000000000e+00,3.846153846153846367e-02,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-5.140317082405090332e-01,3.148916661739349365e-01,1.167911216616630554e-01,3.499556705355644226e-02,1.704181581735610962e-01,-3.580630421638488770e-01,7.287647128105163574e-01,4.660308063030242920e-01,-1.174254059791564941e+00,-1.007088720798492432e-01,1.000000000000000056e-01,1.111111111111111049e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-3.859365284442901611e-01,1.922361105680465698e-01,4.183583855628967285e-01,-4.304421544075012207e-01,6.679747104644775391e-01,4.797348976135253906e-01,1.544191479682922363e+00,-6.964421272277832031e-02,-9.615287780761718750e-01,1.565164029598236084e-01,6.250000000000000000e-02,7.638888888888889506e-02,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-5.299617052078247070e-01,6.321707367897033691e-02,9.690039157867431641e-01,1.665951311588287354e-01,1.238388180732727051e+00,-4.384177327156066895e-01,2.108645439147949219e+00,-8.126787543296813965e-01,-2.944879531860351562e-01,-3.785734772682189941e-01,0.000000000000000000e+00,2.605863192182410540e-02,3.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.517313838005065918e-01,1.314752221107482910e+00,1.932162046432495117e-01,-7.706208825111389160e-01,7.250438332557678223e-01,3.288112953305244446e-02,4.998216331005096436e-01,9.806308746337890625e-01,-3.843055963516235352e-01,-1.450455307960510254e+00,4.166666666666666435e-02,6.993006993006993521e-02,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.750831216573715210e-02,1.521762907505035400e-01,-2.678534388542175293e-01,-3.387964963912963867e-01,5.099558234214782715e-01,3.209708929061889648e-01,8.387902379035949707e-01,8.001935482025146484e-01,-4.539874196052551270e-01,5.733693763613700867e-02,0.000000000000000000e+00,1.587301587301587213e-02,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.404393553733825684e-01,5.290213599801063538e-02,-1.033769361674785614e-02,4.023459553718566895e-01,6.437668204307556152e-01,2.921813428401947021e-01,1.403953671455383301e+00,9.143389463424682617e-01,-1.155689477920532227e+00,3.826824128627777100e-01,1.666666666666666574e-01,8.041958041958041647e-02,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.927013516426086426e-01,7.732106447219848633e-01,6.992005705833435059e-01,1.184167265892028809e+00,8.127009868621826172e-01,5.963702797889709473e-01,-3.718087673187255859e-01,7.177336215972900391e-01,-1.505731463432312012e+00,-4.449179172515869141e-01,5.555555555555555247e-02,3.629032258064516375e-02,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.018149197101593018e-01,-2.505552172660827637e-01,2.727288603782653809e-01,-3.549700081348419189e-01,-5.239735171198844910e-02,9.114072471857070923e-02,1.072877049446105957e-01,2.448542267084121704e-01,-2.830738723278045654e-01,3.056450560688972473e-02,0.000000000000000000e+00,5.555555555555555247e-02,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.800770014524459839e-01,1.288329720497131348e+00,-2.272696495056152344e-01,-1.433159708976745605e-01,3.735972940921783447e-01,3.276765346527099609e-02,9.689955711364746094e-01,1.151539921760559082e+00,-1.122191309928894043e+00,-1.219220995903015137e+00,3.448275862068965469e-02,6.741573033707864981e-02,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.605133056640625000e-01,1.341850459575653076e-01,6.657140254974365234e-01,3.081012964248657227e-01,1.857576966285705566e-01,2.845911383628845215e-01,7.612854838371276855e-01,-1.526330858469009399e-01,-1.065208196640014648e+00,-4.395492374897003174e-02,1.666666666666666574e-01,1.092436974789915971e-01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
-2.516775131225585938e-01,6.381133794784545898e-01,4.114025235176086426e-01,3.306694328784942627e-01,2.005453824996948242e+00,6.372911334037780762e-01,2.318779706954956055e+00,-2.231560230255126953e+00,-3.674818277359008789e-01,-8.220716118812561035e-01,0.000000000000000000e+00,5.490196078431372473e-02,4.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.386945962905883789e-01,-3.012451827526092529e-01,5.111207365989685059e-01,5.019514560699462891e-01,9.722767472267150879e-01,-1.877660006284713745e-01,6.545062065124511719e-01,-1.093155026435852051e+00,-8.487774729728698730e-01,-2.718092203140258789e-01,5.882352941176470507e-02,4.583333333333333010e-02,1.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.162366494536399841e-01,-1.903567463159561157e-01,1.230321824550628662e-01,-3.663044571876525879e-01,2.336394786834716797e-01,4.250169992446899414e-01,3.264464437961578369e-01,2.958795428276062012e-01,-2.964475452899932861e-01,-2.219913452863693237e-01,0.000000000000000000e+00,2.777777777777777624e-02,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-3.276356458663940430e-01,-2.367153018712997437e-01,2.812100350856781006e-01,-5.390656366944313049e-02,-8.612541109323501587e-02,1.073067426681518555e+00,1.755985975265502930e+00,1.240220308303833008e+00,-2.242668718099594116e-01,-1.037262320518493652e+00,1.111111111111111049e-01,5.511811023622047168e-02,1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
-2.719147205352783203e-01,1.319928318262100220e-01,7.477524131536483765e-02,3.418787149712443352e-03,2.083237320184707642e-01,-2.975511848926544189e-01,1.051504850387573242e+00,5.569930672645568848e-01,-6.479725241661071777e-01,1.920605897903442383e-01,0.000000000000000000e+00,4.651162790697674354e-02,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.651333808898925781e-01,3.347757458686828613e-01,3.169002532958984375e-01,4.710423350334167480e-01,4.983618855476379395e-01,2.222028821706771851e-01,1.486854791641235352e+00,2.638619244098663330e-01,-5.940003991127014160e-01,1.813490390777587891e-01,1.250000000000000000e-01,1.384615384615384692e-01,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.850911676883697510e-02,3.101752400398254395e-01,5.279067158699035645e-01,-2.749757468700408936e-01,8.861745148897171021e-02,-1.112508922815322876e-01,1.233894899487495422e-01,4.361276924610137939e-01,-9.523531198501586914e-01,-3.040207922458648682e-01,0.000000000000000000e+00,9.174311926605505096e-03,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.703442811965942383e-01,1.211348533630371094e+00,5.247034430503845215e-01,-1.135702356696128845e-01,-3.299014270305633545e-01,-1.756720989942550659e-01,4.130383431911468506e-01,1.482697248458862305e+00,-1.376677632331848145e+00,-5.285425186157226562e-01,2.702702702702702853e-02,4.901960784313725422e-03,3.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.840933263301849365e-01,-2.256135083734989166e-02,6.095992028713226318e-02,-3.073478639125823975e-01,7.037625908851623535e-01,1.241448760032653809e+00,1.147843241691589355e+00,-6.228523254394531250e-01,-1.150008514523506165e-01,3.105443716049194336e-01,0.000000000000000000e+00,1.153846153846153910e-01,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.422377407550811768e-01,4.402649402618408203e-01,-2.525343894958496094e-01,-7.619549632072448730e-01,3.075577616691589355e-01,9.374106526374816895e-01,1.948805898427963257e-01,5.484831333160400391e-01,-9.564996957778930664e-01,-5.531245470046997070e-01,2.777777777777777624e-02,8.653846153846153633e-02,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.684862934052944183e-02,4.394451975822448730e-01,4.407669603824615479e-02,-3.799879252910614014e-01,3.946640193462371826e-01,3.014768362045288086e-01,5.642930269241333008e-01,9.058181047439575195e-01,-6.445499062538146973e-01,-6.169623732566833496e-01,8.333333333333332871e-02,6.493506493506492894e-02,1.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
-3.311182260513305664e-01,7.128688097000122070e-01,-1.031545773148536682e-01,5.425280332565307617e-01,9.870844334363937378e-02,7.228778600692749023e-01,1.034206271171569824e+00,2.008588314056396484e-01,-1.502641797065734863e+00,-3.851883411407470703e-01,1.428571428571428492e-01,9.278350515463917869e-02,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
