1.710884083208477957e+00,-1.569546485259759039e-01,1.186322100453008677e+00,1.245424005728295036e+00,-7.263527690144936377e-01,-4.929924479542098503e-02,-9.499877238544892633e-01,1.805740077307176894e-01,1.520524514793886395e+00,-1.224211835850971708e+00
1.371222328639834620e+00,7.915218545508567738e-01,-5.696110610314443212e-01,-6.915145328965000004e-01,1.133775629819748998e+00,-8.119408415548055036e-01,-1.059465668466847560e-01,4.880836301886351536e-01,-1.866870191103747190e-01,1.196688498745620555e+00
2.698879144084823878e+00,-1.883194584496753754e-01,-5.045972202332719286e-02,9.628663117358635670e-01,-3.389772447575257197e-01,9.099278243050069603e-01,2.826522204000140315e-01,2.072952993597105387e+00,-2.851253822307872055e-01,3.421169036190866986e-01
7.844478995360250062e-01,1.599927688068779608e+00,-1.977276560574389164e-01,1.907542296560057471e+00,2.062233671458484074e-02,5.259198504268831620e-01,-9.567566613225281236e-02,-7.395729812352948018e-01,1.432551007179747593e+00,-1.016424078763204175e+00
-1.391799341110544708e+00,-2.487253650968035967e-01,8.702430957229086161e-02,-6.052273569841872813e-01,9.002071783211433864e-01,-1.571808777102844390e+00,7.021877153722091980e-02,4.387136711281217072e-01,-7.025642991836413831e-01,-7.437803657244854705e-01
9.587683123814686459e-01,-4.863255233259898280e-01,-4.633864461632781206e-01,3.811214813380731092e-01,8.919206068423610745e-01,-1.079350522046891969e+00,-2.898143843209592674e-02,1.450307174014687339e+00,-5.550405780276138623e-01,-3.118126886764951422e-01
-6.079529841449564653e-01,8.585315041655552371e-01,-8.116317056914343353e-02,-1.198186166020631882e+00,4.241590900725948354e-01,1.306703799536997002e+00,4.108739537450261659e-01,5.209088441273549419e-01,1.900110130122326657e-01,1.827738122798717280e+00
-1.503046425049901380e+00,-3.070661275627925568e-01,-8.714182998255148860e-01,-3.749877556102674814e-01,1.326537968105543364e+00,-3.492823094928473870e-01,2.137996424878020330e-01,7.673903293038616090e-03,-6.831093486387712632e-01,-9.293048749296068944e-01
-6.654059709331171524e-01,-1.467478654898064283e+00,6.061600791657579812e-01,-1.331470381607318787e+00,-1.996276796283639743e-01,7.013777084344657853e-01,-4.415169778521253752e-02,2.052174543071861867e-01,4.011418165836442284e-01,8.973233710886600045e-01
-9.821905733089735246e-01,5.179209270647578967e-01,-1.294138133265541946e+00,-2.215899861095075307e-01,6.466647749644898191e-01,1.225951598247444707e+00,2.833899808650736096e-01,1.016219444874236988e+00,-5.219304092625378644e-01,-8.297484335249646348e-01
2.046659209490099496e+00,-5.947867588255973947e-01,-9.743487882791560528e-01,7.340641417544750968e-01,-5.189452645030349087e-01,8.417557967647614214e-01,4.839766950920789124e-01,4.525507078262406835e-01,3.484053241685879376e-01,-3.406021196992656264e-01
-4.584136056643452473e-01,-2.420801682160275692e-01,8.560517432296138596e-01,1.741589411051378336e-02,1.890385390225559625e+00,-2.405798590949393301e+00,-8.505461189989771409e-01,5.839747245579318680e-01,-4.643652178604221192e-01,1.141968172101922446e-01
-2.314634692572520969e+00,-2.065029701192403477e-01,1.755869495654780454e+00,1.171849068471996436e+00,-1.193051868293227402e+00,-2.721848617788316105e-01,-4.113153143512710552e-01,-7.868205027842494204e-01,-5.091644065949854081e-01,3.123441305465310958e-01
4.938806769934780960e-01,1.703023950270387221e+00,-7.177526645449964215e-01,-4.525795792982034715e-01,-7.354059530007154288e-01,-1.924126237005674422e-01,-2.122127059012871714e-02,2.397005465257754930e-01,-2.121411615774073528e-02,-4.891879554853147960e-01
-6.232204637034042261e-01,8.378706015936258078e-01,-6.624743717937381371e-01,1.338036328165030264e+00,-9.961461376237965570e-01,1.711125563700600372e-01,2.516916897981925638e-01,3.197162660443214066e-01,-5.170657930813173930e-01,-9.267594372229535915e-02
2.354154658404507661e+00,-3.568233476842172514e-01,-5.800276367892263085e-01,9.220189981585025230e-01,1.529354035394913991e+00,3.657244924219665155e-02,2.267758200914830533e-02,7.004143460158676060e-01,-4.447308553820135124e-01,-8.230271165882281359e-01
1.104326111098579588e+00,-4.844950049836235784e-01,5.852367506423151317e-02,-7.903727546962877604e-01,-5.076246988930106785e-02,8.739575377159461977e-01,2.847499433018232592e-02,-1.089050269192272519e-01,9.949300874630509842e-03,-6.997889203289360260e-01
-1.960127591383403312e+00,1.733992646992027264e+00,7.683274237950610264e-01,1.983995507764604982e+00,-1.902873202381868412e+00,6.781041093768099826e-01,-2.308016867457358956e-01,7.877762429905241226e-02,-3.180506977453312345e-01,5.111626114796655740e-01
-1.206467178407909513e+00,-1.917338458447488847e+00,-2.785985108855139059e-01,-8.302333849330162385e-01,1.157417386941380320e-02,-9.630864983730035300e-01,-8.107492910140760844e-02,1.459177686725673939e-02,5.407272180309560250e-01,9.345911222666715146e-01
1.085061767542019773e+00,-1.339197992465532616e+00,5.841897899550940743e-01,-1.499048862493090217e+00,-1.453260054044462457e+00,1.929922306256748543e+00,1.713270242106376129e-01,-4.230425255939553875e-01,-5.042780735522488927e-02,1.424257419561234250e-01
-2.893356243451581933e-01,-1.097978633455544140e+00,3.130702935411992183e+00,2.763032293191076127e-01,5.131481436320611600e+00,-1.969726309577477519e+00,8.087015081250292781e+00,-2.219400924882238280e-01,2.612690701713247243e+00,-1.217643818024571445e+00
-3.999734962825846063e-01,-1.718751282766578070e+00,-1.090141868469608200e-01,-1.451244159594131000e+00,-1.877709787905533223e-01,1.177086452839308350e+00,1.896244132251479787e-03,-9.375492566531407057e-01,4.301984517038299760e-01,-3.180294018977099929e-02
1.140506229130353599e+00,-9.202829547892869000e-01,6.575363748999639713e-01,-1.740250887733208573e+00,-2.881349217314759237e-01,1.002307430261679011e+00,-6.013270823238221763e-02,-6.254715413900047150e-02,1.582726493975782356e-01,1.233486057165757765e+00
2.590866745996823539e+00,-2.343388308031604250e-01,-8.080006458655168977e-01,-5.809047750173806923e-01,-7.553124390411237732e-01,8.065089773260154526e-01,3.236809889547020980e-01,1.020310033567036090e+00,-1.825746744200619220e-01,2.207581146778646308e-01
-2.416867306493680534e+00,1.970082260980092481e-02,2.388447369245239316e-01,2.533124223727075464e+00,-1.542295760882193223e+00,-3.430694437580423806e-01,-1.558303021780376163e-01,1.746147071808405726e-01,9.628439981228715805e-01,7.795306604223415370e-01
1.285920624805906742e+00,-8.970521265816945311e-01,8.355612143104903522e-01,-1.141138775613991685e+00,3.467788022590672092e-01,7.776769355779643289e-02,-5.456790151714823595e-02,3.681119164529008114e-01,-9.451622591391475869e-02,-1.065189110285053031e-01
1.957840283863366393e+00,1.450838456001217525e+00,2.365095568543583437e-02,4.918534300030696915e-01,2.667527619511297354e-01,3.051059488476230985e-01,-1.715700874332959647e-01,-1.059413077149216731e+00,-5.537144557032928072e-01,6.660786649062937492e-01
-6.489021837177294527e-01,-8.985232376530505327e-01,-1.151403973448193785e+00,-9.416303795178810887e-01,-6.168047625401916756e-01,2.794125214457353068e-01,4.993104108239431183e-01,3.248727317058439645e-01,3.350603964647984601e-01,1.025177950302366553e-01
-7.736005644401894310e-01,-1.751923635474156860e-01,1.623550348294720891e+00,5.310853144723712838e-01,8.372389480945371387e-01,-7.696174372083637305e-01,-7.194765514714995813e-01,6.088291397866089083e-01,-1.092629754555600519e+00,-3.662432412536463788e-01
1.022700646275191527e+00,-3.353542386399290809e-01,4.882620244505647689e-01,-7.227668927365141216e-02,-5.741709520265894096e-01,3.207923037485133078e-01,-7.596322018199735092e-03,-1.148481837490887003e-01,2.436176334341760563e-01,1.005661401092826646e+00
-4.653384239553345035e-03,-1.489979723783152910e+00,-9.413228117718944743e-01,2.676810618004685227e-01,7.884290148637145279e-01,6.321290995839867755e-01,1.855060333785131521e-01,1.672197330591682185e+00,-8.548486745396879360e-01,8.150705861448396261e-01
-1.942348534097574575e+00,1.235813169210016271e+00,9.953003148023361613e-01,2.904854791213064003e-01,2.513542239161122849e-01,-2.743081529554245446e+00,-7.384156234873195945e-01,-1.098774352461708154e-01,-6.433191050507222064e-01,1.435743252927847324e+00
1.489225979934693855e+00,-4.323549994544526598e-01,-2.918669092873889537e-01,-1.216795148066460441e-01,-9.106631960964202133e-01,9.546214975646257761e-01,5.459006647085169472e-01,-4.251281044289328959e-02,-7.670413163753919683e-02,3.187634979575585531e-02
2.802074862335371397e-01,-8.254697897494147618e-01,-4.292405380783520519e-01,-2.572016593622841185e+00,-1.882374975910924286e+00,1.041101620650596971e+00,3.903687056634599362e-01,5.132672094492776171e-01,-2.398948863401655363e-01,4.161997130939276701e-01
-2.150243095460524501e+00,1.189386770327381049e+00,1.780072779793960003e-01,4.814967064547165387e-01,1.071325101451800155e+00,7.079078778907236247e-01,-3.105577299757429910e-01,8.712981418383055621e-01,-2.785820081166400300e-02,-1.781067423875219102e+00
-2.293876562965144750e-01,-5.990331749443054132e-01,2.162828853291837383e+00,-2.881538594916268486e-02,-1.040309765769705352e+00,-9.276422233895834646e-01,-1.449439817067595115e-01,1.497175111554163163e-01,-6.989061512203958992e-01,9.743443178946707972e-01
2.248805862646959586e+00,3.414547107200103793e-01,1.011526633074192549e+00,4.103721916517175106e-01,-1.129276115746787212e+00,-6.796747691029985522e-03,5.749199206548559760e-01,-1.109062247083815844e+00,-7.390283618046433745e-01,6.687130804897421787e-02
-1.251192513470439804e+00,-3.014729541281639946e-01,-9.591910728878528802e-01,1.839748213307396796e+00,-3.368438723775961652e-01,4.473963028804849307e-01,-2.971520359712710724e-02,-5.896231780609025863e-01,8.251275311028729575e-01,9.660859010230856692e-01
2.156013302038585433e+00,-1.311338173470218749e+00,3.146664273741841406e-02,-6.189375818908787741e-01,8.408913931939046016e-01,1.081525667842905686e-01,-4.192126402974544752e-01,6.327642629996718115e-01,1.280365821384854552e-01,1.291479493078336427e+00
9.402378492715514069e-01,-2.007456493207495085e-01,4.091896992387107912e-01,1.425853991508541529e+00,-2.253482813534656015e-01,-1.931355210118829380e+00,9.947495098617323284e-02,-5.686453956865093751e-02,-1.136946717949683938e+00,-8.479579605007517840e-01
-3.896177101654869079e-01,-4.465036652752751856e-01,-6.389092796073661540e-02,-5.685731337120879525e-01,-1.593797942375647647e+00,-4.498191120553958200e-01,1.342395528267395499e-02,-1.181233615441139584e+00,7.522243716352822185e-01,5.650934358294232851e-01
-1.707332079208982556e+00,-4.643120651682274835e-01,-8.606098539740947295e-01,4.110647879064591725e-01,1.396191371181363383e+00,-1.325194556810176172e+00,-7.222292152335207938e-02,-1.792947172027612446e+00,-2.221085106174892077e-01,-1.111904475358467703e+00
-8.000907187639865192e-01,-6.988754183895308225e-01,4.872024436134392844e-01,-2.544231450173823905e+00,8.086306623554652129e-01,1.510315756590127956e+00,-9.636105896269708815e-02,1.831362170235792119e-01,-3.731849862298511344e-01,-5.604727099194324325e-01
1.042539918418406764e+00,-5.000460082314808208e-01,9.762923456068129183e-03,3.132546872033136753e-01,-1.296919793946794464e+00,8.800573033325298500e-01,-5.180766619448669286e-02,9.461645331442910534e-01,1.173000189738708121e+00,-2.125408393408320315e-03
-1.161743479149211777e-01,-2.423352358095763215e+00,-1.023448689482371110e+00,-2.077401507579985207e+00,-1.905224146109874839e-01,1.788710060211047503e+00,2.068361379618618434e-01,-1.115081472613671298e+00,4.949043860089528124e-01,-1.529066904028100637e+00
-3.665007216199879903e+00,4.236132031993535274e-01,1.020771883138584002e+01,1.860978251176185205e+00,1.556755355355383674e+00,-1.028164209609059299e+00,1.659805732799521039e+01,-2.207790148602633840e-01,3.942599080015701141e+00,6.977328059303794516e-01
-1.866676975366376778e+00,7.061735464650459315e-01,4.566154028528431330e-01,1.331393250823564189e+00,-9.784622037011154738e-01,-5.917253863145770509e-01,-8.137874034687406777e-01,1.435142400358163206e+00,6.918174991805442486e-01,-2.959803034533070032e-01
5.399502663643318545e-01,2.697981352496531926e+00,-1.353812478834847344e+00,-2.108287546493218034e+00,3.233141419969718933e-01,1.321378457162159625e+00,-1.169407365812750732e-01,1.038745146037467260e+00,5.753798501823653710e-01,-1.462536568881476873e+00
-1.891663010757526742e+00,2.487140042374664795e+00,2.271397216167529542e+00,-1.865406311356450075e+00,6.249707732861278231e-01,-1.423516202008628273e+00,-1.047574642280252544e+00,9.049654200150610839e-01,-7.734119161571255674e-01,2.345009843692663631e-01
-1.335119390818838570e-01,2.564239511309693298e-01,6.108455661584293317e-01,-1.848042527152184977e+00,6.498562543539246894e-01,-7.053797731492418288e-01,-4.622576842334769065e-01,7.207766144399767316e-02,8.378795630156206098e-01,-1.950096096631163789e+00
1.909272298195227313e-01,5.773346818805551450e-01,-3.866682722869943523e-01,-5.101872832705859340e-01,2.832309905403820882e-01,2.257374328742436653e-01,-1.099536918714750927e-01,-7.117793188400299842e-01,2.551289586317148639e-01,-9.423182018688011641e-02
-1.823091483184126338e-02,1.242310300218267383e+00,-3.388330742522838723e-01,-9.924813929322819916e-01,2.443364368799730624e+00,-1.832298055853063712e+00,-8.667642812474039005e-01,1.226656477777128690e-01,1.266239801213217664e+00,-9.999051648607178988e-01
-1.062603273951492566e+00,-1.131682667977666146e+00,-8.677530408696609854e-01,-4.656868717994131490e-01,-1.116283618820880008e+00,4.635585824160028956e-01,3.683084567234257145e-01,8.985794003889212567e-01,4.747644204961066206e-01,8.235402352685776417e-02
6.816860846092903659e-02,-4.414357471192303928e-01,-4.895502257842822558e-01,-1.847557214889154587e+00,-6.458847424627247591e-01,1.328639046645516242e+00,6.931647146703041606e-01,1.462319250473224364e-01,5.805290601243563026e-02,3.461849980549273204e-02
4.802716716262976360e-01,4.005593927081317673e+00,-1.877511787919162178e-01,-1.452307986602024426e-01,-1.201973303563122153e+00,4.182765546757063330e-02,1.765481912821450228e-01,-3.915595932617387809e-01,5.972627280669197125e-01,-2.602312502767067381e-01
5.212747725097185286e-02,1.869285080512401720e-01,-2.318566427186222190e-01,-1.156044048403124247e+00,2.933945361670044494e-01,-5.589018360935545937e-01,3.995453444854136227e-01,5.954370605580352471e-01,-1.188977074849349336e+00,3.912011494065432693e-01
-3.789885995311452316e+00,1.550844275539047246e+00,-1.973841134540730846e-01,4.161997052613815029e+00,2.964373268579975282e-03,4.470559133057836476e+00,-6.064602160030176936e-01,9.379007716315417298e-01,4.973338761766788463e-01,-7.553465840095825723e-02
-6.903615255360708858e-01,-6.966154735607626991e-01,-7.533882574031993684e-01,-1.030149743260069028e+00,1.399508498396280443e+00,-1.302281401489166601e+00,1.716707849459608859e-01,-1.365281591382213389e+00,-1.100566068242071260e+00,-3.258724638427662468e-01
1.370667982059729173e+00,-8.328960190577749945e-01,-9.578744240214680516e-01,1.421136300010790877e-03,1.485554558734439867e+00,4.389733823698108717e-01,4.642127282894730755e-01,1.005678078006004839e+00,-1.362716331704759254e+00,1.540869376420896941e+00
-6.656479297175940113e-01,5.248542636124340355e-01,-1.492074107725337717e-01,-1.516132802385218969e+00,-2.892749641124232052e-01,1.458541511826218495e-01,7.192938612535811904e-01,-5.387001196234909584e-01,-1.252459196786325446e+00,6.161584511944552256e-01
1.353012372092333715e+00,-6.128793770663308882e-01,-6.115778495599719644e-01,-1.050615852479025225e+00,-8.650334222243103444e-01,1.123322469006409641e+00,8.697495836403109637e-01,2.532276475326686871e-01,-5.980314439038947327e-01,3.515466053599173857e-01
3.309659271506085965e+00,-4.429834893130399354e-01,1.053746130989916506e-02,3.885843102033287311e-01,8.301925421282208006e-01,1.082327743208166826e+00,-1.033512648529326949e-01,8.606542048257267985e-02,-5.499099485882773530e-01,-4.105948522530594724e-01
-6.930101350053901044e-01,-3.247689286655870977e-01,-1.518154488650300227e+00,2.059010753717203102e-01,1.917472666304482209e-01,-9.606500352762036288e-01,4.016669263257872102e-01,-5.727006034251778260e-02,1.229423536817214752e-01,-8.134234924280033807e-01
-1.387308888278336039e-01,8.589204838958394150e-01,-1.937529781411530205e+00,1.320204989795949135e+00,7.535074288786768326e-01,1.141998769958578297e+00,1.127234999403085303e-01,-8.767589283578862691e-01,5.375232517211776528e-01,-1.984624801637105307e+00
1.954834273365746444e+00,1.030599658099148108e+00,3.392187014630518305e-01,-1.019022394078862442e-01,-7.838319970952453142e-01,2.136186760866521650e-01,5.281601963572654101e-01,1.845690159716266432e-01,-8.411736988875122556e-01,2.250052707278381581e-01
2.349926699692749477e+00,-5.985885725042905392e-01,6.496949973767808251e-01,7.095474350594364044e-01,-6.774652141071121347e-01,9.919231982605047904e-01,-1.290660154013039407e-01,1.506666471270213803e+00,3.153983519932544444e-01,6.410110549219786291e-01
1.218201937293777570e+00,1.080505649254456663e-01,-4.304689774637962540e-01,7.706804835729694769e-01,-1.328355604292712044e+00,-1.495933197606214460e+00,-1.626129956129900300e-01,4.432362316679281516e-02,8.622967819222825403e-01,-2.885424707364731001e-01
2.432731435686152466e+00,-9.719247981075743725e-01,9.043866480778520178e-02,2.883823234841139116e-01,-9.545064317813530819e-01,1.939359292469669205e+00,-2.633484236230161368e-01,-5.072657007550962494e-01,3.184476208243870038e-02,8.605123670656570356e-01
-1.183309630831057113e+00,-4.090599645180466593e-01,2.701851859984605309e-01,-1.477822827116657800e+00,1.400930714566434254e+00,-1.505644865900772844e+00,-3.997558562675744276e-01,7.190573734892348190e-01,-4.792069806520720121e-01,-4.693859285398885861e-01
2.483117128564662046e+00,-1.496273497882637527e+00,-4.729136500253126596e-01,-5.436226500014793572e-01,1.706321749142164224e-01,1.270876751991216302e+00,9.267241814950510914e-02,1.002229366747085626e+00,-2.602315559435552234e-02,-7.355860426936794427e-01
1.289240864890196736e+00,4.061785618322315550e+00,-1.025996042736277536e+00,-9.862736560506977224e-01,8.588084110145844940e-01,4.161238386787353694e-01,-7.482231381515264124e-02,-6.682823435381244348e-01,1.311881283167532608e+00,-7.057698346257382793e-01
4.462985856522571071e-01,-1.141476270292555162e+00,-4.964529546743057797e-01,1.984000473403129683e-01,-4.855608607931856113e-01,-1.117489719833562711e+00,-2.544713066099164034e-01,6.834240518483346571e-01,1.212229115566127113e+00,1.229634588326508488e-01
-1.292909478636773635e+00,-3.922715565954348338e-01,-1.488391199608228632e+00,1.092770330110503174e+00,-8.511371815959535569e-02,4.994955805692525841e-01,2.156194359086376078e-01,1.131494834827981633e+00,6.341546210052932953e-01,-7.078854011428910298e-02
-8.785992623465838092e-01,-1.856847105856131774e+00,-6.132213296236711519e-01,-7.198796995955573097e-01,-1.012771934551612407e+00,-1.162567391169395448e+00,-3.613976351284340915e-01,-6.210076550581811183e-02,1.309666037694520835e+00,2.858384883981585078e-01
-8.884018143894836239e-01,-1.498262818861623602e+00,-8.729227327126092284e-01,6.706959370188068092e-01,-6.652706545053672926e-02,4.914965864752853797e-01,2.807750744126176201e-01,-1.162614848561267289e+00,5.351793647988257741e-01,4.151297325998850041e-01
1.770942295067005956e+00,-1.029920631350701887e+00,2.289087422771393376e-01,4.483771468829096940e-01,-5.327660862209842030e-01,-6.651988393285125645e-02,-1.966115906927875800e-01,8.548061198844325581e-01,4.941727004502869391e-01,4.085893856894586285e-01
-6.742804248794015409e-01,6.761699763737620550e-02,-1.427923310695529358e+00,-1.543601838595601017e-01,3.795896970779014667e-01,-1.265434739024947408e+00,3.254102324643989852e-01,7.046327487286233593e-01,1.340598038596451103e-01,-3.231651023630596753e-01
-1.853937744983901625e+00,-1.124379442797324158e+00,-3.158111541342216166e-01,2.913771550951849577e-03,-1.021154715363760124e+00,-5.570487694610150031e-01,4.654123283142388989e-01,1.492818345589204121e+00,-1.003476229985412749e-01,4.211671863643021152e-01
2.490530416032695982e+00,-1.666474860253644108e+00,6.278977794380982136e-01,2.009236184280620119e+00,4.328406069107064713e-01,-4.351290825985441035e-01,-3.914343148855236598e-01,5.273543174292026903e-01,-7.225597813668667158e-01,1.799776374616692820e-01
-1.976593690243737766e+00,-1.267103605089601459e-01,-1.212459435508178585e+00,-5.590837190800698187e-01,1.876069752418920045e+00,-1.484768527027990004e+00,-1.320116684470955537e-01,2.605538487213086452e+00,7.905043027832421298e-01,2.149982954427109405e+00
-7.927132589654598549e-01,-1.331648473371065622e+00,-1.308000615601691452e+00,-9.928792260365687516e-01,5.747394025143214291e-01,-4.889279422390572227e-01,1.634492079784014840e-01,9.214959913021397719e-02,6.094845443753731384e-01,9.652951949533400411e-01
1.092025973650925463e+00,-1.848768583855429526e+00,1.419190894197708941e+00,-1.074344078700522287e+00,-7.798748653484312010e-01,2.250843086483236832e-01,-3.721406623185601892e-01,8.173348195106834302e-01,2.812266589448024767e-01,7.659052262007878253e-01
1.480315086013380022e+00,-6.090317900642074900e-01,8.486268956525579998e-01,-1.226848652776275417e+00,8.166212584347609660e-01,-1.424152570558328890e+00,-4.504348274743147917e-01,1.410904029279910210e+00,-3.511369926407255093e-01,4.480399630792368804e-01
-1.053378490755155772e+00,-1.315862443688671890e+00,-1.759454290786510500e+00,1.183466584712696612e+00,8.073314371871731510e-01,-1.041964762894907054e-01,2.089678281310028973e-01,-1.628884440111337151e+00,9.486331169933391871e-01,6.269346401030959637e-01
-1.332963177281274170e-01,-7.406934235113770137e-01,1.807116434868450749e+00,1.938600728266241413e+00,2.201690760365330402e+00,5.373354405962998265e-02,-1.110604053893921472e+00,-8.896672464878059294e-01,-3.237281332160451552e-01,-1.020042641095779828e-01
-1.828280852515614008e+00,-4.742796854974464238e-01,2.513327223818617728e+00,1.302166327136715873e+00,3.996197618670855323e-01,1.195760440714715100e+00,-4.841511185276353713e-01,-1.049866124162172287e+00,-5.543360507841539331e-01,-7.415319976708446559e-01
2.322268936545330398e+00,2.444132300715974537e+00,1.756211141019033833e-02,-1.471001941770008203e+00,1.518311130535832554e+00,5.559550870464779332e-02,-4.971853726711543131e-01,6.738698563069531744e-01,8.661563407129546643e-01,4.874783973726004582e-01
4.072756357874796757e-02,-8.911474806442399865e-01,1.900050872901936083e-01,1.235971451397962939e+00,-1.205910198129619415e+00,-1.987273030596108103e-01,8.368290730407786926e-01,-5.286580891813510430e-01,-1.013087677320596791e+00,-9.378080785864899571e-01
1.318037851141128092e-02,7.042086716374099664e-01,-6.937712493581924544e-01,-9.662214693686147493e-01,1.332482441639391446e+00,-6.068935348374920880e-01,-3.502285995682780650e-01,1.743796254128141265e-01,-2.586258585030645207e-01,-1.902534956725682180e+00
1.494453952855515189e+00,-1.556875482888576245e+00,8.711940959069804091e-02,-5.417968789803173646e-01,1.030867741219995359e+00,-2.270838102187206609e+00,-5.956428484954748859e-01,-2.345202215083055930e-01,-7.445690596314278320e-01,-9.384865615503669156e-01
2.060151036207427566e+00,1.514383475615709018e-01,4.151721535671869523e-01,-7.475401059815831584e-01,-9.621030325287540652e-01,-7.872231067056324472e-01,-3.639131140350950755e-01,-6.935579351904177514e-01,1.518326573264151991e+00,-1.097307198617456070e+00
1.054853798203807980e+00,1.477211345652007957e+00,6.923101678696386152e-02,1.262496336620319015e+00,-3.782417892308207463e-01,2.704337058795327001e-02,4.535279063417761436e-01,1.355680034269892031e+00,-1.812189621277424223e+00,1.094841388844904229e+00
-1.647469752048565383e-01,-1.592119508310634313e+00,-2.000383517320314386e-01,2.940225134188293454e-01,-9.777769859959508647e-01,1.395012746370318135e+00,-1.104667140199311892e-01,-1.443620293238967678e+00,-4.599124943109126340e-01,-1.563751733058794446e+00
-5.900930471754732842e-01,-1.281069929572413280e+00,-6.910323132360498555e-01,-2.022364769672864715e-01,2.855622629267938195e-01,-3.148915947501584878e-01,-1.807723903823777178e-01,-9.710843006793270504e-01,1.389999330001594702e+00,4.147062278079064468e-01
2.688550041078765940e+00,-4.281419572326133349e-01,3.467151869359520466e-01,8.342945296242637587e-02,6.298988954785298411e-01,-9.069411619346124942e-01,-4.416372307544629283e-01,2.080136756102672346e-01,3.685766001288567906e-01,-3.906317913284849119e-01
-8.655822745063976864e-01,1.263739815197605088e-01,-1.003356680287112335e+00,-5.703354663546752468e-01,-4.053661090001969922e-04,-2.443556358509573201e-01,2.054772990386024567e-01,-7.408690882918966825e-01,6.968237838028937814e-01,1.226462998309036934e+00
-2.890735468341786851e-01,-8.469804390858868270e-01,-6.961642017962181850e-01,-1.849515685654249952e-01,-2.987821432928698950e-01,3.831713289197453687e-01,5.561830690823341694e-01,-7.856978032676750767e-02,-9.498413622630408337e-02,5.538340301970775537e-01
-1.008711654667075353e+00,1.227808384713033441e+00,-1.479311144058340188e+00,1.318886480823914686e+00,-2.499545037132371306e-01,6.658410145575714978e-01,2.487368521920931275e-01,1.014724367704410879e+00,-3.794971627022347693e-01,-1.913143993515116881e+00
-8.920487694628945752e-01,4.787355965463998553e-01,-5.577622107983848387e-01,7.827281483678041885e-02,2.431072956340490365e-01,-3.917858988428120082e-01,-2.479725009933687052e-01,-6.594311606754102439e-02,6.108320663271727957e-01,4.658292983669075626e-01
-1.177793181105562415e+00,-8.672286990485768010e-01,1.644664881266900025e+00,-1.005428538475734879e+00,7.890695741854195644e-01,-8.230352726946837949e-01,-4.406072717562244390e-01,4.846601748847360891e-02,-1.549300078216305110e+00,-2.069101290714533414e-01
6.129789125291927876e-01,-1.627302527757606532e+00,-7.382624641342808158e-02,1.033216620642730815e-01,1.081250499409334154e+00,7.049196892300397810e-01,-2.811967469204680881e-01,1.027945224356374920e+00,-1.380683544731766688e-01,5.519779619030404927e-01
-1.377200771069779783e-01,9.524578544792654256e-02,-9.912773646953089157e-01,-1.528976778392291402e-01,1.276056227907536478e+00,-7.759063567843710318e-01,-2.155289481546034669e-01,4.874428108967777673e-01,6.502492907460407645e-01,9.683048323770317989e-01
-2.653561862905692292e-01,2.397593470622874978e+00,3.772700554017743846e-01,-1.120046973741304353e+00,-1.210008662674822766e+00,-7.849894745642471694e-01,-4.914572268137933353e-01,-2.107354083446953741e+00,1.232286469930200662e-01,1.290960151008766488e+00
6.568333088686628685e-01,2.995065604018634087e-01,-7.251774987946458806e-01,-1.778577744216330858e+00,-1.762851295570160737e+00,-3.375685793847002514e-01,1.155854219815786399e+00,-9.161129023186055376e-01,-1.850809568586943898e+00,-1.162539036519530528e-01
1.762615598193141953e+00,3.272378145613048961e+00,-5.446999979484457716e-02,2.124284032543199086e+00,2.557116245375486430e-01,7.388325945501874603e-01,2.802560459447720476e-01,-1.659797486300739866e+00,4.771915263664979756e-01,7.266800020482923339e-02
-4.115621401887571973e-01,3.057834715964108607e+00,-6.959998123117856483e-01,-3.752469418306086935e-01,-5.995108676992694230e-01,-3.794627905036678239e-01,-2.586633743791050821e-01,-1.881265719033264228e+00,1.154180700466547416e+00,6.440485235475339465e-01
2.262005545759849134e+00,2.204467487869149256e+00,6.407380148483422522e-01,2.682845013073335561e-01,1.063148627142378233e+00,-1.557059448220304398e+00,-5.418806326782671379e-01,8.968317244961814261e-01,5.106175456036855520e-01,1.514364875085908224e+00
8.733223778993144393e-01,2.477282921188882492e-01,8.864311635160816716e-02,7.367244993847309187e-02,-1.973179521944140591e-01,-5.749059669410665485e-01,1.219341278651468741e-01,5.718696657214928925e-01,-6.387051842264830637e-02,-3.164917918131329722e-01
2.084476654886714186e+00,-6.375953522757692449e-01,1.654850094230780055e-01,-1.384520959006569241e+00,-1.466766011434413652e+00,1.048295263449642745e+00,4.109819673270390106e-02,4.888660830400917701e-02,4.591795153902903937e-01,-5.730540756201826097e-02
-9.244842515736252375e-01,7.301437604282784433e-01,5.431802836775148080e-01,-6.466640592431083245e-01,-2.537797190271803838e-01,-3.155828883001670082e-01,-1.986370543020120893e-01,-3.097145542061737755e-01,-1.355321138664620451e+00,1.247264561445612596e+00
-1.242500749164734852e+00,4.118481907579620294e-01,-2.051831303927561301e+00,1.017377643981935087e+00,1.561575385306641195e+00,-1.233003928066087884e-01,5.975449101832084331e-01,1.791907751177604924e-01,-1.583488556539789927e-01,-1.028632200799460605e+00
